data,site,uf,cidade,departamento,categoria,subcategoria,marca,descricao,ean,sku,preco_regular,preco_promocional,preco_pix,disponivel,link
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Lg,,"LG Smart TV 4K 50"" HDR10 2025 Bivolt",,webcontinental_MKP005042001065,3469.00,,,nao,https://www.koerich.com.br/p/lg-smart-tv-4k-50-hdr10-2025-bivolt/webcontinental_MKP005042001065
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Miniparabólica,,Miniparabólica Vivensis Century 60cm - 187.,,4518800,169.91,59.00,,nao,https://www.koerich.com.br/p/miniparabolica-vivensis-century-60cm-187/4518800
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Samsung,,Samsung A56 5G 128GB SM-A566EZASZTO - Cinza,,4897200,2799.00,2499.00,,nao,https://www.koerich.com.br/p/samsung-a56-5g-128gb-sm-a566ezaszto-cinza/4897200
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Smart,,Smart TV 50 QLED 50P7K UHD 4K Preto - TCL,,4926700,2899.00,2699.00,,nao,https://www.koerich.com.br/p/smart-tv-50-qled-50p7k-uhd-4k-preto-tcl/4926700
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Caixa,,Caixa de Som Acústica LG XBOOM RNC9 Multi Bluetooth Karaokê Função Entrada de Microfone e Guitarra,,webcontinental_MKP005042001186,1999.00,,,nao,https://www.koerich.com.br/p/caixa-de-som-acustica-lg-xboom-rnc9-multi-bluetooth-karaoke-funcao-entrada-de-microfone-e-guitarra/webcontinental_MKP005042001186
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Motorola,,Motorola Moto G86 256GB 5G XT2527-1 Grafite,,4994200,2599.00,2099.00,,nao,https://www.koerich.com.br/p/motorola-moto-g86-256gb-5g-xt2527-1-grafite/4994200
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Controle,,Controle Remoto Kapbom KA-2955 Compatível TV TCL Smart 4K com Botão Netflix Bivolt,,webcontinental_MKP006419001184,18.00,,,nao,https://www.koerich.com.br/p/controle-remoto-kapbom-ka-2955-compativel-tv-tcl-smart-4k-com-botao-netflix-bivolt/webcontinental_MKP006419001184
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Smart,,Smart TV HQ QLED 65 Polegadas 4K Dolby Audio Wi-Fi Bluetooth 3 HDMI 2 USB RJ45 Netflix HQ-QLED65SM,,belmicro_96637,3443.33,,,nao,https://www.koerich.com.br/p/smart-tv-hq-qled-65-polegadas-4k-dolby-audio-wi-fi-bluetooth-3-hdmi-2-usb-rj45-netflix-hq-qled65sm/belmicro_96637
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Smart,,Smart TV Philco P43CRA Full HD Roku TV Dolby Audio Bivolt Preto,,webcontinental_MKP006611000388,1888.89,,,nao,https://www.koerich.com.br/p/smart-tv-philco-p43cra-full-hd-roku-tv-dolby-audio-bivolt-preto/webcontinental_MKP006611000388
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Boombox,,Boombox 4 JBL com Bluetooth BLKBR Preto,,4964800,3499.00,2999.00,,nao,https://www.koerich.com.br/p/boombox-4-jbl-com-bluetooth-blkbr-preto/4964800
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Samsung,,Samsung S25 128GB Azul Marinho + Buds Core,,k9682,4698.00,,,nao,https://www.koerich.com.br/p/samsung-s25-128gb-azul-marinho-buds-core/k9682
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Tv,,TV 50 Led 50U7045/78G UHD Smart Preto - AOC,,4978700,2999.00,2039.00,,nao,https://www.koerich.com.br/p/tv-50-led-50u7045-78g-uhd-smart-preto-aoc/4978700
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Samsung,,Samsung A36 256GB 5G Verde + Buds Core,,k9684,3198.00,,,nao,https://www.koerich.com.br/p/samsung-a36-256gb-5g-verde-buds-core/k9684
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Smartphone,,Smartphone Xiaomi Redmi Note 14 128GB 6GB Azul,,webcontinental_MKP005891000008,1399.00,,,nao,https://www.koerich.com.br/p/smartphone-xiaomi-redmi-note-14-128gb-6gb-azul/webcontinental_MKP005891000008
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Smart,,"Smart TV Hisense DLED FULL HD 43"" Com Processador",,webcontinental_MKP001721005989,1921.11,,,nao,https://www.koerich.com.br/p/smart-tv-hisense-dled-full-hd-43-com-processador/webcontinental_MKP001721005989
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Smartphone,,Smartphone Moto G17 4GB 256GB XT2623-1 Azul claro - Motorola,,5033200,1399.00,,,nao,https://www.koerich.com.br/p/smartphone-moto-g17-4gb-256gb-xt2623-1-azul-claro-motorola/5033200
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Console,,Console Microsoft Xbox Series S 512GB Controle sem Fio Branco,,4099000,4499.00,3599.00,,nao,https://www.koerich.com.br/p/console-microsoft-xbox-series-s-512gb-controle-sem-fio-branco/4099000
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Smart,,Smart TV LG QNED AI QNED82 86 Polegadas (86QNED82ASG): A Nova Era Do Entretenimento 4K,,webcontinental_MKP005042001400,8899.00,,,nao,https://www.koerich.com.br/p/smart-tv-lg-qned-ai-qned82-86-polegadas-86qned82asg-a-nova-era-do-entretenimento-4k/webcontinental_MKP005042001400
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Smart,,"Smart TV HQ 65"" 4K tela sem bordas Sistema Android design Slim HQS65NKHM",,belmicro_88337,3099.00,,,nao,https://www.koerich.com.br/p/smart-tv-hq-65-4k-tela-sem-bordas-sistema-android-design-slim-hqs65nkhm/belmicro_88337
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Smart,,Smart TV 75 QLED 75P7K UHD 4K Preto - TCL,,4927000,6199.00,4689.00,,nao,https://www.koerich.com.br/p/smart-tv-75-qled-75p7k-uhd-4k-preto-tcl/4927000
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Smart,,"Smart TV LED 43"" Roku 43S5045/78G Full HD Wi-Fi, HDMI e USB Preta - AOC",,4832200,1799.00,1499.00,,nao,https://www.koerich.com.br/p/smart-tv-led-43-roku-43s5045-78g-full-hd-wi-fi-hdmi-e-usb-preta-aoc/4832200
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Suporte,,Suporte para TV Logitech 939-001656 TV Mount XL Videoconferência Meetup Preto Bivolt,,webcontinental_MKP006630000030,954.08,,,nao,https://www.koerich.com.br/p/suporte-para-tv-logitech-939-001656-tv-mount-xl-videoconferencia-meetup-preto-bivolt/webcontinental_MKP006630000030
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Smart,,"Smart TV LG 65QNED70BSA 65"" 4K Ultra HD OLED Preto Inteligente AI Webos 26 Bivolt",,webcontinental_MKP005042001498,9599.00,,,nao,https://www.koerich.com.br/p/smart-tv-lg-65qned70bsa-65-4k-ultra-hd-oled-preto-inteligente-ai-webos-26-bivolt/webcontinental_MKP005042001498
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Tv,,"TV LG 50NU850BPSA 50"" 4K Ultra HD LCD Preto Smart Wi-Fi Bluetooth Bivolt",,webcontinental_MKP005042001502,3849.00,,,nao,https://www.koerich.com.br/p/tv-lg-50nu850bpsa-50-4k-ultra-hd-lcd-preto-smart-wi-fi-bluetooth-bivolt/webcontinental_MKP005042001502
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Smartphone,,"Smartphone Samsung Galaxy A36 SM-A366EZKLZTO 256GB Tela de 6.7"" Câmera Tripla - Preto",,4891000,2799.00,1699.00,,nao,https://www.koerich.com.br/p/smartphone-samsung-galaxy-a36-sm-a366ezklzto-256gb-tela-de-6-7-camera-tripla-preto/4891000
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Iphone,,iPhone 17 Pro Max 256GB 5G Laranja Cósmico - Apple,,5010100,13599.00,12999.00,,nao,https://www.koerich.com.br/p/iphone-17-pro-max-256gb-5g-laranja-cosmico-apple/5010100
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Samsung,,Samsung A16 5G 128GB SM-A166MZARZTO - azul escuro,,4859702,1899.00,1299.00,,nao,https://www.koerich.com.br/p/samsung-a16-5g-128gb-sm-a166mzarzto-azul-escuro/4859702
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Samsung,,Samsung A17 256GB 5G SM-A176BZAVZTO - Cinza,,4969000,1999.00,1799.00,,nao,https://www.koerich.com.br/p/samsung-a17-256gb-5g-sm-a176bzavzto-cinza/4969000
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Smart,,"Smart TV 43"" LED Full HD 43S5400A Preta - TCL",,4593600,2199.00,1799.00,,nao,https://www.koerich.com.br/p/smart-tv-43-led-full-hd-43s5400a-preta-tcl/4593600
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Smart,,Smart TV 75 LED UN75U8600FGXZD Preto - Samsung,,4922500,7899.00,7499.00,,nao,https://www.koerich.com.br/p/smart-tv-75-led-un75u8600fgxzd-preto-samsung/4922500
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Tv,,"TV LG 50"" 4K Super Upscaling Magic Remote WebOS Bivolt",,webcontinental_MKP005042001060,3469.00,,,nao,https://www.koerich.com.br/p/tv-lg-50-4k-super-upscaling-magic-remote-webos-bivolt/webcontinental_MKP005042001060
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Receptor,,Receptor Vivensis Century VX10 HD - Preto.,,4518700,229.99,89.00,,nao,https://www.koerich.com.br/p/receptor-vivensis-century-vx10-hd-preto/4518700
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Tv,,"TV LG Ultra Grande 86"" 4K UHD AI a7 Gen8 - 86UA8550PSA",,webcontinental_MKP005042001257,8418.00,,,nao,https://www.koerich.com.br/p/tv-lg-ultra-grande-86-4k-uhd-ai-a7-gen8-86ua8550psa/webcontinental_MKP005042001257
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Smart,,"Smart TV LED 32"" LG 32LR600BPSA HD - Preta",,4750000,1599.00,1199.00,,nao,https://www.koerich.com.br/p/smart-tv-led-32-lg-32lr600bpsa-hd-preta/4750000
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Samsung,,Samsung A16 5G 128GB SM-A166MZARZTO - verde claro,,4859700,1899.00,1299.00,,nao,https://www.koerich.com.br/p/samsung-a16-5g-128gb-sm-a166mzarzto-verde-claro/4859700
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Controle,,Controle Remoto Home Theater LG AKB73775802,,webcontinental_MKP005042000619,65.61,,,nao,https://www.koerich.com.br/p/controle-remoto-home-theater-lg-akb73775802/webcontinental_MKP005042000619
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Garrafa,,Garrafa Tinta T544422 Amarelo - Epson,,4937003,62.90,54.90,,nao,https://www.koerich.com.br/p/garrafa-tinta-t544422-amarelo-epson/4937003
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Smartphone,,Smartphone Motorola Moto G06 128GB XT2535-1 Verde - Motorola,,4994103,999.00,949.00,,nao,https://www.koerich.com.br/p/smartphone-motorola-moto-g06-128gb-xt2535-1-verde-motorola/4994103
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Samsung,,Samsung A16 128GB SM-A165MZKRZTO Preto,,4860102,1699.00,1099.00,,nao,https://www.koerich.com.br/p/samsung-a16-128gb-sm-a165mzkrzto-preto/4860102
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Smart,,Smart TV LED 50 Polegadas 50U6125/78G UHD 4k Preto - AOC,,4499600,2299.00,1899.00,,nao,https://www.koerich.com.br/p/smart-tv-led-50-polegadas-50u6125-78g-uhd-4k-preto-aoc/4499600
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Smart,,"Smart TV LED 43"" LG 43LR6700PSA Full HD - Preta",,4821500,2599.00,1999.00,,nao,https://www.koerich.com.br/p/smart-tv-led-43-lg-43lr6700psa-full-hd-preta/4821500
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Monitor,,Monitor LG 27G411A-B 27 Full HD IPS 144Hz 1ms HDR10,,webcontinental_MKP006611000422,1000.00,,,nao,https://www.koerich.com.br/p/monitor-lg-27g411a-b-27-full-hd-ips-144hz-1ms-hdr10/webcontinental_MKP006611000422
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Caixa,,Caixa Amplificada Connect Mega Sound Ii Mondial Bivolt,,webcontinental_MKP002478000269,1499.90,,,nao,https://www.koerich.com.br/p/caixa-amplificada-connect-mega-sound-ii-mondial-bivolt/webcontinental_MKP002478000269
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Tv,,TV 50 LED PUG8100/78 UHD 4K Smart Preto - Philips,,4978300,2799.00,2399.00,,nao,https://www.koerich.com.br/p/tv-50-led-pug8100-78-uhd-4k-smart-preto-philips/4978300
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Samsung,,Samsung A36 5G 128GB SM-A366EZKRZTO Preto,,4897400,2599.00,1999.00,,nao,https://www.koerich.com.br/p/samsung-a36-5g-128gb-sm-a366ezkrzto-preto/4897400
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Tv,,TV Semp 43 Polegadas 43S42 Smart HD TV Preto Bivolt,,webcontinental_MKP003341001230,2204.90,,,nao,https://www.koerich.com.br/p/tv-semp-43-polegadas-43s42-smart-hd-tv-preto-bivolt/webcontinental_MKP003341001230
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Smartphone,,Smartphone Samsung A26 5G 256GB SM-A566EZWSZTO + Galaxy Buds Core SM-R410NZWAZTO - Branco,,k9678,2898.00,,,nao,https://www.koerich.com.br/p/smartphone-samsung-a26-5g-256gb-sm-a566ezwszto-galaxy-buds-core-sm-r410nzwazto-branco/k9678
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Fone,,Fone de Ouvido com Fio Kapbom KA-833 com Microfone Conexão P3 3.5mm Botão Multifunção Preto,,webcontinental_MKP006419001348,6.48,,,nao,https://www.koerich.com.br/p/fone-de-ouvido-com-fio-kapbom-ka-833-com-microfone-conexao-p3-3-5mm-botao-multifuncao-preto/webcontinental_MKP006419001348
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Smart,,Smart TV 65 QLED 65P7K UHD 4K Preto - TCL,,4926900,4199.00,3609.00,,nao,https://www.koerich.com.br/p/smart-tv-65-qled-65p7k-uhd-4k-preto-tcl/4926900
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Samsung,,Samsung A36 256GB 5G Preto + Buds Core,,k9686,3198.00,,,nao,https://www.koerich.com.br/p/samsung-a36-256gb-5g-preto-buds-core/k9686
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Smart,,Smart TV Philco P55CRA 55 4K UHD LED Cinza com Roku TV Bivolt,,webcontinental_MKP006176001856,4333.90,,,nao,https://www.koerich.com.br/p/smart-tv-philco-p55cra-55-4k-uhd-led-cinza-com-roku-tv-bivolt/webcontinental_MKP006176001856
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Smart,,"Smart TV LG 50UA8550PSA 50"" 4K Ultra HD LED Preto Bivolt",,webcontinental_MKP005042001474,3469.00,,,nao,https://www.koerich.com.br/p/smart-tv-lg-50ua8550psa-50-4k-ultra-hd-led-preto-bivolt/webcontinental_MKP005042001474
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Mini,,"Mini System LG XBOOM CK43N - 220W RMS, Graves Potentes, Multi Bluetooth, Modo Rádio FM",,webcontinental_MKP005042001188,1318.00,,,nao,https://www.koerich.com.br/p/mini-system-lg-xboom-ck43n-220w-rms-graves-potentes-multi-bluetooth-modo-radio-fm/webcontinental_MKP005042001188
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Caixa,,Caixa Amplificada Mondial Connect Partyplus Cm-250 Bivolt,,webcontinental_MKP002478000851,314.90,,,nao,https://www.koerich.com.br/p/caixa-amplificada-mondial-connect-partyplus-cm-250-bivolt/webcontinental_MKP002478000851
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Smart,,Smart TV 65 LED LG 65QNED73ASA 4K UHD Preto,,5034700,4999.00,4489.00,,nao,https://www.koerich.com.br/p/smart-tv-65-led-lg-65qned73asa-4k-uhd-preto/5034700
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Lg,,"LG Ultragear 27G411A-B Monitor 27"" IPS FHD 144Hz com NVIDIA G-SYNC e AMD Freesync e HDR10",,webcontinental_MKP005042001337,926.60,,,nao,https://www.koerich.com.br/p/lg-ultragear-27g411a-b-monitor-27-ips-fhd-144hz-com-nvidia-g-sync-e-amd-freesync-e-hdr10/webcontinental_MKP005042001337
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Caixa,,Caixa de Som Torre Amplificada Philco PCX26000 2600W RMS Estéreo Bluetooth 5.3 USB Preto,,webcontinental_MKP006611000018,1873.02,,,nao,https://www.koerich.com.br/p/caixa-de-som-torre-amplificada-philco-pcx26000-2600w-rms-estereo-bluetooth-5-3-usb-preto/webcontinental_MKP006611000018
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Smart,,Smart TV 65 LED UN65U8600FGXZD Preto - Samsung,,4922400,5199.00,4099.00,,nao,https://www.koerich.com.br/p/smart-tv-65-led-un65u8600fgxzd-preto-samsung/4922400
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Monitor,,"Monitor Profissional LG 55"" UHD 4K",,webcontinental_MKP005042001398,5299.00,,,nao,https://www.koerich.com.br/p/monitor-profissional-lg-55-uhd-4k/webcontinental_MKP005042001398
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Smart,,Smart TV 65 LED UN65U8100FGXZD 4K UHD Smart Preto - Samsung,,5053000,5199.00,4499.00,,nao,https://www.koerich.com.br/p/smart-tv-65-led-un65u8100fgxzd-4k-uhd-smart-preto-samsung/5053000
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Smart,,Smart TV 4K 50 LG QNED73 Processador AI &alpha;7 Ger8 4K,,webcontinental_MKP005042001448,3549.00,,,nao,https://www.koerich.com.br/p/smart-tv-4k-50-lg-qned73-processador-ai-alpha-7-ger8-4k/webcontinental_MKP005042001448
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Smart,,Smart TV 55 QNED 55QNED73ASA 4K UHD Preto - LG,,5034600,3799.00,3199.00,,nao,https://www.koerich.com.br/p/smart-tv-55-qned-55qned73asa-4k-uhd-preto-lg/5034600
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Fone,,Fone de ouvido JBL Wave-Buds 2BLK Preto,,4870400,399.00,279.00,,nao,https://www.koerich.com.br/p/fone-de-ouvido-jbl-wave-buds-2blk-preto/4870400
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Smart,,Smart TV 65 QNED70BSA QNED MINI LED AI 4K SMART Preto - LG,,5054700,4999.00,4099.00,,nao,https://www.koerich.com.br/p/smart-tv-65-qned70bsa-qned-mini-led-ai-4k-smart-preto-lg/5054700
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Smart,,Smart TV Philips 43 Full HD Google TV Comando De Voz HDR Preto Bivolt,,webcontinental_MKP002648006487,2689.90,,,nao,https://www.koerich.com.br/p/smart-tv-philips-43-full-hd-google-tv-comando-de-voz-hdr-preto-bivolt/webcontinental_MKP002648006487
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Tv,,TV 40 Polegadas AOC 40S5045 FULL HD,,4786600,1749.00,1499.00,,nao,https://www.koerich.com.br/p/tv-40-polegadas-aoc-40s5045-full-hd/4786600
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Notebook,,Notebook Asus Celeron E510KA-BR808WS 4GB 128GB - Preto,,4905201,3299.00,2799.00,,nao,https://www.koerich.com.br/p/notebook-asus-celeron-e510ka-br808ws-4gb-128gb-preto/4905201
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Caixa,,Caixa de Som Amplificada CM-550 Mondial - Preta,,4541300,799.00,699.00,,nao,https://www.koerich.com.br/p/caixa-de-som-amplificada-cm-550-mondial-preta/4541300
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Samsung,,Samsung A17 128GB 5G SM-A176BZBUZTO - Azul,,4968901,1899.00,1749.00,,nao,https://www.koerich.com.br/p/samsung-a17-128gb-5g-sm-a176bzbuzto-azul/4968901
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Monitor,,"Monitor Gamer AOC 21,5"" Full HD VA 120Hz Preto 22B30HM23",,webcontinental_MKP006611000106,585.67,,,nao,https://www.koerich.com.br/p/monitor-gamer-aoc-21-5-full-hd-va-120hz-preto-22b30hm23/webcontinental_MKP006611000106
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Samsung,,Samsung A16 128GB SM-A165MZKRZTO Cinza,,4860101,1699.00,1099.00,,nao,https://www.koerich.com.br/p/samsung-a16-128gb-sm-a165mzkrzto-cinza/4860101
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Caixa,,Caixa de Som Bluetooth GO4BLK Preto - JBL,,4754500,379.00,259.00,,nao,https://www.koerich.com.br/p/caixa-de-som-bluetooth-go4blk-preto-jbl/4754500
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Smart,,Smart TV 75 QNED 75QNED73ASA 4K UHD Preto - LG,,5034800,6999.00,5999.00,,nao,https://www.koerich.com.br/p/smart-tv-75-qned-75qned73asa-4k-uhd-preto-lg/5034800
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Smart,,"Smart TV LED 50"" 50PUG7019/78 UHD 4K Preto - PHILIPS",,4856100,3199.00,2299.00,,nao,https://www.koerich.com.br/p/smart-tv-led-50-50pug7019-78-uhd-4k-preto-philips/4856100
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Smart,,Smart TV LG 55QNED80BSG 55 Polegadas 4K Mini LED Preto Bivolt,,webcontinental_MKP005042001483,4599.00,3599.00,,nao,https://www.koerich.com.br/p/smart-tv-lg-55qned80bsg-55-polegadas-4k-mini-led-preto-bivolt/webcontinental_MKP005042001483
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Samsung,,SAMSUNG A56 5G 256GB SM-A566EZKTZTO Preto,,4891200,3299.00,2799.00,,nao,https://www.koerich.com.br/p/samsung-a56-5g-256gb-sm-a566ezktzto-preto/4891200
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Controle,,Controle sem Fio Xbox Robot White QAT-00007 Branco - Microsoft,,4099500,549.00,449.00,,nao,https://www.koerich.com.br/p/controle-sem-fio-xbox-robot-white-qat-00007-branco-microsoft/4099500
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Smart,,"Smart TV Samsung LSF6000F 43"" Full HD LED Preto com Wi-Fi Bluetooth HDR Tizen",,webcontinental_MKP006611000194,2009.10,,,nao,https://www.koerich.com.br/p/smart-tv-samsung-lsf6000f-43-full-hd-led-preto-com-wi-fi-bluetooth-hdr-tizen/webcontinental_MKP006611000194
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Samsung,,Samsung A36 256GB 5G Branco + Buds Core,,k9685,3198.00,,,nao,https://www.koerich.com.br/p/samsung-a36-256gb-5g-branco-buds-core/k9685
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Smart,,Smart TV 55 QLED 55P7K UHD 4K Preto - TCL,,4926800,3299.00,2899.00,,nao,https://www.koerich.com.br/p/smart-tv-55-qled-55p7k-uhd-4k-preto-tcl/4926800
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Smartphone,,Smartphone Samsung A26 5G 256GB + Galaxy Buds Core - Preto,,k9677,2898.00,,,nao,https://www.koerich.com.br/p/smartphone-samsung-a26-5g-256gb-galaxy-buds-core-preto/k9677
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Motorola,,Motorola G35 5G 256GB XT2433-2 - Cinza,,4876500,1599.00,1279.00,,nao,https://www.koerich.com.br/p/motorola-g35-5g-256gb-xt2433-2-cinza/4876500
2026-09-21,koerich,SC,,Eletroeletrônicos,Eletrônicos (geral),Caixa,,Caixa de Som Portátil Kapbom KA-8537 5W Bluetooth 5.0 com Alça Tecido,,webcontinental_MKP006419001126,109.48,,,nao,https://www.koerich.com.br/p/caixa-de-som-portatil-kapbom-ka-8537-5w-bluetooth-5-0-com-alca-tecido/webcontinental_MKP006419001126
